time,capacity
2016-08-04 16:45:00,0.0
2016-08-04 16:50:00,0.0
2016-08-04 16:55:00,0.0
2016-08-04 17:00:00,0.1806680094
2016-08-04 17:05:00,0.45167
2016-08-04 17:10:00,0.6323380000000001
2016-08-04 17:15:00,0.8130059059999999
2016-08-04 17:20:00,0.90334
2016-08-04 17:25:00,0.9936740000000001
2016-08-04 17:30:00,1.084008
2016-08-04 17:35:00,1.2646760000000001
2016-08-04 17:40:00,1.535678141
2016-08-04 17:45:00,1.8970140000000002
2016-08-04 17:50:00,2.258349906
2016-08-04 17:55:00,2.619686
2016-08-04 18:00:00,2.981021765
2016-08-04 18:05:00,3.342357812
2016-08-04 18:10:00,3.61336
2016-08-04 18:15:00,3.9746960000000002
2016-08-04 18:20:00,4.336032
2016-08-04 18:25:00,4.787702
2016-08-04 18:30:00,5.149038
2016-08-04 18:35:00,5.510374
2016-08-04 18:40:00,5.600708235
2016-08-04 18:45:00,5.691042
2016-08-04 18:50:00,5.781376235
2016-08-04 18:55:00,5.781376235
2016-08-04 19:00:00,5.781376235
2016-08-04 19:05:00,5.600708235
2016-08-04 19:10:00,5.510374
2016-08-04 19:15:00,5.42004
2016-08-04 19:20:00,5.42004
2016-08-04 19:25:00,5.510374
2016-08-04 19:30:00,5.42004
2016-08-04 19:35:00,5.329706
2016-08-04 19:40:00,5.0587040000000005
2016-08-04 19:45:00,4.697368
2016-08-04 19:50:00,4.336032
2016-08-04 19:55:00,4.065030235
2016-08-04 20:00:00,3.7940280000000004
2016-08-04 20:05:00,3.5230259999999998
2016-08-04 20:10:00,3.342357812
2016-08-04 20:15:00,3.161689812
2016-08-04 20:20:00,3.161689812
2016-08-04 20:25:00,3.161689812
2016-08-04 20:30:00,3.161689812
2016-08-04 20:35:00,3.161689812
2016-08-04 20:40:00,3.161689812
2016-08-04 20:45:00,3.161689812
2016-08-04 20:50:00,3.2520235299999998
2016-08-04 20:55:00,3.4326915299999996
2016-08-04 21:00:00,3.7036941879999996
2016-08-04 21:05:00,3.8843622349999998
2016-08-04 21:10:00,3.9746960000000002
2016-08-04 21:15:00,3.9746960000000002
2016-08-04 21:20:00,3.7940280000000004
2016-08-04 21:25:00,3.5230259999999998
2016-08-04 21:30:00,3.4326915299999996
2016-08-04 21:35:00,3.4326915299999996
2016-08-04 21:40:00,3.61336
2016-08-04 21:45:00,3.7940280000000004
2016-08-04 21:50:00,3.9746960000000002
2016-08-04 21:55:00,4.065030235
2016-08-04 22:00:00,4.1553640000000005
2016-08-04 22:05:00,4.336032
2016-08-04 22:10:00,4.697368
2016-08-04 22:15:00,5.149038
2016-08-04 22:20:00,5.510374
2016-08-04 22:25:00,5.781376235
2016-08-04 22:30:00,5.871709718
2016-08-04 22:35:00,5.781376235
2016-08-04 22:40:00,5.691042
2016-08-04 22:45:00,5.510374
2016-08-04 22:50:00,5.239372
2016-08-04 22:55:00,4.878036
2016-08-04 23:00:00,4.607034
2016-08-04 23:05:00,4.245698
2016-08-04 23:10:00,4.065030235
2016-08-04 23:15:00,3.9746960000000002
2016-08-04 23:20:00,3.9746960000000002
2016-08-04 23:25:00,3.8843622349999998
2016-08-04 23:30:00,3.7940280000000004
2016-08-04 23:35:00,3.61336
2016-08-04 23:40:00,3.5230259999999998
2016-08-04 23:45:00,3.4326915299999996
2016-08-04 23:50:00,3.4326915299999996
2016-08-04 23:55:00,3.4326915299999996
2016-08-05 00:00:00,3.5230259999999998
2016-08-05 00:05:00,3.7036941879999996
2016-08-05 00:10:00,3.7940280000000004
2016-08-05 00:15:00,3.9746960000000002
2016-08-05 00:20:00,4.065030235
2016-08-05 00:25:00,4.245698
2016-08-05 00:30:00,4.336032
2016-08-05 00:35:00,4.42636553
2016-08-05 00:40:00,4.516699764999999
2016-08-05 00:45:00,4.42636553
2016-08-05 00:50:00,4.245698
2016-08-05 00:55:00,4.065030235
2016-08-05 01:00:00,3.8843622349999998
2016-08-05 01:05:00,3.7940280000000004
2016-08-05 01:10:00,3.7036941879999996
2016-08-05 01:15:00,3.61336
2016-08-05 01:20:00,3.5230259999999998
2016-08-05 01:25:00,3.4326915299999996
2016-08-05 01:30:00,3.4326915299999996
2016-08-05 01:35:00,3.4326915299999996
2016-08-05 01:40:00,3.4326915299999996
2016-08-05 01:45:00,3.5230259999999998
2016-08-05 01:50:00,3.5230259999999998
2016-08-05 01:55:00,3.5230259999999998
2016-08-05 02:00:00,3.5230259999999998
2016-08-05 02:05:00,3.5230259999999998
2016-08-05 02:10:00,3.5230259999999998
2016-08-05 02:15:00,3.4326915299999996
2016-08-05 02:20:00,3.2520235299999998
2016-08-05 02:25:00,2.981021765
2016-08-05 02:30:00,2.619686
2016-08-05 02:35:00,2.348684
2016-08-05 02:40:00,2.168016
2016-08-05 02:45:00,2.0776820000000003
2016-08-05 02:50:00,1.9873480000000001
2016-08-05 02:55:00,1.9873480000000001
2016-08-05 03:00:00,1.9873480000000001
2016-08-05 03:05:00,2.0776820000000003
2016-08-05 03:10:00,2.258349906
2016-08-05 03:15:00,2.348684
2016-08-05 03:20:00,2.439018
2016-08-05 03:25:00,2.5293520000000003
2016-08-05 03:30:00,2.619686
2016-08-05 03:35:00,2.619686
2016-08-05 03:40:00,2.71002
2016-08-05 03:45:00,2.71002
2016-08-05 03:50:00,2.71002
2016-08-05 03:55:00,2.71002
2016-08-05 04:00:00,2.71002
2016-08-05 04:05:00,2.619686
2016-08-05 04:10:00,2.439018
2016-08-05 04:15:00,2.258349906
2016-08-05 04:20:00,2.168016
2016-08-05 04:25:00,2.439018
