time,capacity
2016-08-25 19:35:00,0.329544
2016-08-25 19:40:00,0.32775298
2016-08-25 19:45:00,0.32238
2016-08-25 19:50:00,0.311634
2016-08-25 19:55:00,0.306261
2016-08-25 20:00:00,0.318798
2016-08-25 20:05:00,0.334917
2016-08-25 20:10:00,0.329544
2016-08-25 20:15:00,0.277605
2016-08-25 20:20:00,0.19163701
2016-08-25 20:25:00,0.164772
2016-08-25 20:30:00,0.28297803
2016-08-25 20:35:00,0.522972
2016-08-25 20:40:00,0.557001
2016-08-25 20:45:00,0.34029
2016-08-25 20:50:00,0.213129
2016-08-25 20:55:00,0.222084
2016-08-25 21:00:00,0.21492
2016-08-25 21:05:00,0.162981
2016-08-25 21:10:00,0.145071
2016-08-25 21:15:00,0.18447301
2016-08-25 21:20:00,0.225666
2016-08-25 21:25:00,0.1791
2016-08-25 21:30:00,0.100296006
2016-08-25 21:35:00,0.073431
2016-08-25 21:40:00,0.112833
2016-08-25 21:45:00,0.209547
2016-08-25 21:50:00,0.29909697
2016-08-25 21:55:00,0.300888
2016-08-25 22:00:00,0.24894899
2016-08-25 22:05:00,0.225666
2016-08-25 22:10:00,0.209547
2016-08-25 22:15:00,0.16835399
2016-08-25 22:20:00,0.123578995
2016-08-25 22:25:00,0.098505
2016-08-25 22:30:00,0.087758996
2016-08-25 22:35:00,0.080595
2016-08-25 22:40:00,0.082386
2016-08-25 22:45:00,0.091341
2016-08-25 22:50:00,0.103878
2016-08-25 22:55:00,0.11462401
2016-08-25 23:00:00,0.119997
2016-08-25 23:05:00,0.130743
2016-08-25 23:10:00,0.14328
2016-08-25 23:15:00,0.132534
2016-08-25 23:20:00,0.109251
2016-08-25 23:25:00,0.111042
2016-08-25 23:30:00,0.146862
2016-08-25 23:35:00,0.17551799
2016-08-25 23:40:00,0.182682
2016-08-25 23:45:00,0.19342801
2016-08-25 23:50:00,0.239994
2016-08-25 23:55:00,0.31342497
2016-08-26 00:00:00,0.320589
2016-08-26 00:05:00,0.256113
2016-08-26 00:10:00,0.209547
2016-08-26 00:15:00,0.216711
2016-08-26 00:20:00,0.23282999
2016-08-26 00:25:00,0.20059201
2016-08-26 00:30:00,0.14328
2016-08-26 00:35:00,0.105669
2016-08-26 00:40:00,0.102087
2016-08-26 00:45:00,0.111042
2016-08-26 00:50:00,0.105669
2016-08-26 00:55:00,0.087758996
2016-08-26 01:00:00,0.085968
2016-08-26 01:05:00,0.102087
2016-08-26 01:10:00,0.116414994
2016-08-26 01:15:00,0.105669
2016-08-26 01:20:00,0.077013
2016-08-26 01:25:00,0.060894005
2016-08-26 01:30:00,0.068058
2016-08-26 01:35:00,0.094923
2016-08-26 01:40:00,0.12178801
2016-08-26 01:45:00,0.13432501
2016-08-26 01:50:00,0.139698
2016-08-26 01:55:00,0.146862
2016-08-26 02:00:00,0.159399
2016-08-26 02:05:00,0.177309
2016-08-26 02:10:00,0.19342801
2016-08-26 02:15:00,0.202383
2016-08-26 02:20:00,0.207756
2016-08-26 02:25:00,0.21492
2016-08-26 02:30:00,0.223875
2016-08-26 02:35:00,0.23282999
2016-08-26 02:40:00,0.241785
2016-08-26 02:45:00,0.259695
2016-08-26 02:50:00,0.272232
2016-08-26 02:55:00,0.28656
2016-08-26 03:00:00,0.29909697
2016-08-26 03:05:00,0.31342497
2016-08-26 03:10:00,0.32238
2016-08-26 03:15:00,0.32238
2016-08-26 03:20:00,0.318798
2016-08-26 03:25:00,0.31700698
2016-08-26 03:30:00,0.33133498
2016-08-26 03:35:00,0.3582
2016-08-26 03:40:00,0.395811
2016-08-26 03:45:00,0.42804897
2016-08-26 03:50:00,0.451332
2016-08-26 03:55:00,0.469242
2016-08-26 04:00:00,0.48715204
