time,capacity
2016-08-19 11:40:00,0.0
2016-08-19 11:45:00,0.0
2016-08-19 11:50:00,0.0
2016-08-19 11:55:00,0.0
2016-08-19 12:00:00,0.0322
2016-08-19 12:05:00,0.048299998
2016-08-19 12:10:00,0.059800003
2016-08-19 12:15:00,0.0759
2016-08-19 12:20:00,0.098900005
2016-08-19 12:25:00,0.1265
2016-08-19 12:30:00,0.14720002
2016-08-19 12:35:00,0.1587
2016-08-19 12:40:00,0.161
2016-08-19 12:45:00,0.15640001
2016-08-19 12:50:00,0.15640001
2016-08-19 12:55:00,0.161
2016-08-19 13:00:00,0.1725
2016-08-19 13:05:00,0.1886
2016-08-19 13:10:00,0.2185
2016-08-19 13:15:00,0.2576
2016-08-19 13:20:00,0.299
2016-08-19 13:25:00,0.3358
2016-08-19 13:30:00,0.35189998
2016-08-19 13:35:00,0.3542
2016-08-19 13:40:00,0.3427
2016-08-19 13:45:00,0.32890004
2016-08-19 13:50:00,0.31509998
2016-08-19 13:55:00,0.3013
2016-08-19 14:00:00,0.28980002
2016-08-19 14:05:00,0.2783
2016-08-19 14:10:00,0.2668
2016-08-19 14:15:00,0.2484
2016-08-19 14:20:00,0.2208
2016-08-19 14:25:00,0.184
2016-08-19 14:30:00,0.14490001
2016-08-19 14:35:00,0.1127
2016-08-19 14:40:00,0.089700006
2016-08-19 14:45:00,0.0759
2016-08-19 14:50:00,0.069
2016-08-19 14:55:00,0.0667
2016-08-19 15:00:00,0.069
2016-08-19 15:05:00,0.0759
2016-08-19 15:10:00,0.0874
2016-08-19 15:15:00,0.096599996
2016-08-19 15:20:00,0.1081
2016-08-19 15:25:00,0.119600005
2016-08-19 15:30:00,0.1334
2016-08-19 15:35:00,0.1495
2016-08-19 15:40:00,0.1679
2016-08-19 15:45:00,0.18630001
2016-08-19 15:50:00,0.2162
2016-08-19 15:55:00,0.2783
2016-08-19 16:00:00,0.4071
2016-08-19 16:05:00,0.5497
2016-08-19 16:10:00,0.5911
2016-08-19 16:15:00,0.5474
2016-08-19 16:20:00,0.50369996
2016-08-19 16:25:00,0.483
2016-08-19 16:30:00,0.4646
2016-08-19 16:35:00,0.437
2016-08-19 16:40:00,0.4117
2016-08-19 16:45:00,0.3887
2016-08-19 16:50:00,0.3703
2016-08-19 16:55:00,0.3565
2016-08-19 17:00:00,0.3496
2016-08-19 17:05:00,0.3473
2016-08-19 17:10:00,0.3473
2016-08-19 17:15:00,0.35189998
2016-08-19 17:20:00,0.36110002
2016-08-19 17:25:00,0.3703
2016-08-19 17:30:00,0.3818
2016-08-19 17:35:00,0.3979
2016-08-19 17:40:00,0.41400003
2016-08-19 17:45:00,0.4255
2016-08-19 17:50:00,0.4393
2016-08-19 17:55:00,0.4508
2016-08-19 18:00:00,0.46
2016-08-19 18:05:00,0.4646
2016-08-19 18:10:00,0.4669
2016-08-19 18:15:00,0.4692
2016-08-19 18:20:00,0.4692
2016-08-19 18:25:00,0.4715
2016-08-19 18:30:00,0.48070002
2016-08-19 18:35:00,0.49220002
2016-08-19 18:40:00,0.50369996
2016-08-19 18:45:00,0.5198
2016-08-19 18:50:00,0.53589994
2016-08-19 18:55:00,0.5497
2016-08-19 19:00:00,0.5589
2016-08-19 19:05:00,0.5635
2016-08-19 19:10:00,0.5635
2016-08-19 19:15:00,0.5589
2016-08-19 19:20:00,0.5543
2016-08-19 19:25:00,0.5474
2016-08-19 19:30:00,0.5428
2016-08-19 19:35:00,0.5382
2016-08-19 19:40:00,0.529
2016-08-19 19:45:00,0.5175
2016-08-19 19:50:00,0.51060003
2016-08-19 19:55:00,0.50369996
2016-08-19 20:00:00,0.4968
2016-08-19 20:05:00,0.4876
2016-08-19 20:10:00,0.4692
2016-08-19 20:15:00,0.4324
2016-08-19 20:20:00,0.3841
2016-08-19 20:25:00,0.33810002
2016-08-19 20:30:00,0.299
2016-08-19 20:35:00,0.2645
2016-08-19 20:40:00,0.2415
2016-08-19 20:45:00,0.2254
2016-08-19 20:50:00,0.2093
2016-08-19 20:55:00,0.1955
2016-08-19 21:00:00,0.1886
2016-08-19 21:05:00,0.1886
2016-08-19 21:10:00,0.1909
2016-08-19 21:15:00,0.1955
2016-08-19 21:20:00,0.2024
2016-08-19 21:25:00,0.2047
2016-08-19 21:30:00,0.2093
2016-08-19 21:35:00,0.2116
2016-08-19 21:40:00,0.2116
2016-08-19 21:45:00,0.2047
2016-08-19 21:50:00,0.19319999
2016-08-19 21:55:00,0.1817
2016-08-19 22:00:00,0.17019999
2016-08-19 22:05:00,0.1587
2016-08-19 22:10:00,0.1495
2016-08-19 22:15:00,0.14259999
2016-08-19 22:20:00,0.1357
2016-08-19 22:25:00,0.1334
2016-08-19 22:30:00,0.1311
2016-08-19 22:35:00,0.1265
2016-08-19 22:40:00,0.1242
2016-08-19 22:45:00,0.119600005
2016-08-19 22:50:00,0.1173
2016-08-19 22:55:00,0.115
2016-08-19 23:00:00,0.115
2016-08-19 23:05:00,0.115
2016-08-19 23:10:00,0.1173
2016-08-19 23:15:00,0.119600005
2016-08-19 23:20:00,0.119600005
2016-08-19 23:25:00,0.1173
2016-08-19 23:30:00,0.115
2016-08-19 23:35:00,0.1127
2016-08-19 23:40:00,0.1058
2016-08-19 23:45:00,0.098900005
2016-08-19 23:50:00,0.092
2016-08-19 23:55:00,0.085099995
2016-08-20 00:00:00,0.0805
2016-08-20 00:05:00,0.085099995
2016-08-20 00:10:00,0.098900005
2016-08-20 00:15:00,0.1242
2016-08-20 00:20:00,0.14490001
2016-08-20 00:25:00,0.15640001
2016-08-20 00:30:00,0.1541
2016-08-20 00:35:00,0.1357
2016-08-20 00:40:00,0.115
2016-08-20 00:45:00,0.0943
2016-08-20 00:50:00,0.085099995
2016-08-20 00:55:00,0.08279999
2016-08-20 01:00:00,0.0874
2016-08-20 01:05:00,0.0943
2016-08-20 01:10:00,0.098900005
2016-08-20 01:15:00,0.096599996
2016-08-20 01:20:00,0.0943
2016-08-20 01:25:00,0.0943
2016-08-20 01:30:00,0.1058
2016-08-20 01:35:00,0.1219
2016-08-20 01:40:00,0.1334
2016-08-20 01:45:00,0.1403
2016-08-20 01:50:00,0.1541
2016-08-20 01:55:00,0.1748
2016-08-20 02:00:00,0.20009999
2016-08-20 02:05:00,0.23
2016-08-20 02:10:00,0.253
2016-08-20 02:15:00,0.2645
2016-08-20 02:20:00,0.2737
2016-08-20 02:25:00,0.2829
2016-08-20 02:30:00,0.28980002
2016-08-20 02:35:00,0.3013
2016-08-20 02:40:00,0.31509998
2016-08-20 02:45:00,0.3496
2016-08-20 02:50:00,0.4163
2016-08-20 02:55:00,0.5083
2016-08-20 03:00:00,0.5865
2016-08-20 03:05:00,0.6233
2016-08-20 03:10:00,0.65320003
2016-08-20 03:15:00,0.68770003
2016-08-20 03:20:00,0.70610005
2016-08-20 03:25:00,0.7084
2016-08-20 03:30:00,0.70379996
2016-08-20 03:35:00,0.6992
2016-08-20 03:40:00,0.70379996
2016-08-20 03:45:00,0.7107
2016-08-20 03:50:00,0.70379996
2016-08-20 03:55:00,0.6555
2016-08-20 04:00:00,0.5474
2016-08-20 04:05:00,0.3979
2016-08-20 04:10:00,0.2622
2016-08-20 04:15:00,0.1679
2016-08-20 04:20:00,0.1081
2016-08-20 04:25:00,0.07360001
2016-08-20 04:30:00,0.0552
2016-08-20 04:35:00,0.039100002
2016-08-20 04:40:00,0.0253
2016-08-20 04:45:00,0.020699998
2016-08-20 04:50:00,0.020699998
2016-08-20 04:55:00,0.020699998
2016-08-20 05:00:00,0.020699998
2016-08-20 05:05:00,0.018400002
2016-08-20 05:10:00,0.0115
2016-08-20 05:15:00,0.0
2016-08-20 05:20:00,0.0
2016-08-20 05:25:00,0.0
2016-08-20 05:30:00,0.0
2016-08-20 05:35:00,0.0
2016-08-20 05:40:00,0.0
2016-08-20 05:45:00,0.0
2016-08-20 05:50:00,0.0
2016-08-20 05:55:00,0.0
2016-08-20 06:00:00,0.0
2016-08-20 06:05:00,0.0
2016-08-20 06:10:00,0.0
2016-08-20 06:15:00,0.0
2016-08-20 06:20:00,0.0
2016-08-20 06:25:00,0.0
2016-08-20 06:30:00,0.0
2016-08-20 06:35:00,0.0
2016-08-20 06:40:00,0.0
2016-08-20 06:45:00,0.0
2016-08-20 06:50:00,0.0
2016-08-20 06:55:00,0.0
2016-08-20 07:00:00,0.0
2016-08-20 07:05:00,0.0
2016-08-20 07:10:00,0.0
2016-08-20 07:15:00,0.0
2016-08-20 07:20:00,0.0
2016-08-20 07:25:00,0.0
2016-08-20 07:30:00,0.0
2016-08-20 07:35:00,0.0
2016-08-20 07:40:00,0.0
2016-08-20 07:45:00,0.0
2016-08-20 07:50:00,0.0
2016-08-20 07:55:00,0.0
2016-08-20 08:00:00,0.0
2016-08-20 08:05:00,0.0
2016-08-20 08:10:00,0.0
2016-08-20 08:15:00,0.0
2016-08-20 08:20:00,0.0
2016-08-20 08:25:00,0.0
2016-08-20 08:30:00,0.0
2016-08-20 08:35:00,0.0
2016-08-20 08:40:00,0.0
2016-08-20 08:45:00,0.0
2016-08-20 08:50:00,0.0
2016-08-20 08:55:00,0.0
2016-08-20 09:00:00,0.0
2016-08-20 09:05:00,0.0
2016-08-20 09:10:00,0.0
2016-08-20 09:15:00,0.0
2016-08-20 09:20:00,0.0
2016-08-20 09:25:00,0.0
2016-08-20 09:30:00,0.0
2016-08-20 09:35:00,0.0
2016-08-20 09:40:00,0.0
2016-08-20 09:45:00,0.0
2016-08-20 09:50:00,0.0
2016-08-20 09:55:00,0.0
2016-08-20 10:00:00,0.0
2016-08-20 10:05:00,0.0
2016-08-20 10:10:00,0.0
2016-08-20 10:15:00,0.0
2016-08-20 10:20:00,0.0
2016-08-20 10:25:00,0.0
2016-08-20 10:30:00,0.0
2016-08-20 10:35:00,0.0
2016-08-20 10:40:00,0.0
2016-08-20 10:45:00,0.0
2016-08-20 10:50:00,0.0
2016-08-20 10:55:00,0.0
2016-08-20 11:00:00,0.0
2016-08-20 11:05:00,0.0
2016-08-20 11:10:00,0.0
2016-08-20 11:15:00,0.0
2016-08-20 11:20:00,0.0
2016-08-20 11:25:00,0.0
2016-08-20 11:30:00,0.0
2016-08-20 11:35:00,0.0
2016-08-20 11:40:00,0.0
2016-08-20 11:45:00,0.0
2016-08-20 11:50:00,0.0
2016-08-20 11:55:00,0.0
2016-08-20 12:00:00,0.0575
2016-08-20 12:05:00,0.0552
2016-08-20 12:10:00,0.0506
2016-08-20 12:15:00,0.046
2016-08-20 12:20:00,0.0345
