time,PNW_BH1
2016-08-24 15:48:00,4.846803217633003
2016-08-24 15:49:00,1.7245768284359997
2016-08-24 15:50:00,0.422711836350004
2016-08-24 15:51:00,2.9086950944759877
2016-08-24 15:52:00,-3.662279519763999
2016-08-24 15:53:00,-2.5861830654610003
2016-08-24 15:54:00,6.180339500425006
2016-08-24 15:55:00,5.420475681262005
2016-08-24 15:56:00,-4.184492837078011
2016-08-24 15:57:00,4.558748777291001
2016-08-24 15:58:00,-3.1312028395109905
2016-08-24 15:59:00,7.403862323355
2016-08-24 16:00:00,-6.525540268962004
2016-08-24 16:01:00,-0.3699068659879998
2016-08-24 16:02:00,2.343541921850999
2016-08-24 16:03:00,-0.25314747869799703
2016-08-24 16:04:00,-6.2921417308870105
2016-08-24 16:05:00,2.4177466904360045
2016-08-24 16:06:00,2.999648874114996
2016-08-24 16:07:00,-3.5367469549979944
2016-08-24 16:08:00,2.4844609554280055
2016-08-24 16:09:00,1.8528571290920013
2016-08-24 16:10:00,2.982073592234997
2016-08-24 16:11:00,-0.8901753534030092
2016-08-24 16:12:00,0.4076527489990127
2016-08-24 16:13:00,-0.6537270892000038
2016-08-24 16:14:00,-0.1266733629129959
2016-08-24 16:15:00,-0.12667336291301012
2016-08-24 16:16:00,-0.1266733629129959
2016-08-24 16:17:00,-0.1266733629129959
2016-08-24 16:18:00,-0.12667336291200115
2016-08-24 16:19:00,-0.12667336291301012
2016-08-24 16:20:00,-0.1266733629129959
2016-08-24 16:21:00,-0.1266733629129959
2016-08-24 16:22:00,-0.1266733629129959
2016-08-24 16:23:00,-0.12667336291301012
2016-08-24 16:24:00,-0.12667336291200115
2016-08-24 16:25:00,-0.1266733629129959
2016-08-24 16:26:00,-0.1266733629129959
2016-08-24 16:27:00,-0.1266733629129959
2016-08-24 16:28:00,-0.12667336291301012
2016-08-24 16:29:00,-0.12667336291200115
2016-08-24 16:30:00,-0.1266733629129959
2016-08-24 16:31:00,-0.1266733629129959
2016-08-24 16:32:00,-0.12667336291301012
2016-08-24 16:33:00,-0.1266733629129959
2016-08-24 16:34:00,-0.1266733629129959
2016-08-24 16:35:00,-0.12667336291200115
2016-08-24 16:36:00,-0.1266733629129959
2016-08-24 16:37:00,-0.12667336291301012
2016-08-24 16:38:00,-0.1266733629129959
2016-08-24 16:39:00,-0.1266733629129959
2016-08-24 16:40:00,-0.1266733629129959
2016-08-24 16:41:00,-0.12667336291200115
2016-08-24 16:42:00,-0.12667336291301012
2016-08-24 16:43:00,-0.1266733629129959
2016-08-24 16:44:00,-0.1266733629129959
2016-08-24 16:45:00,-0.12667336291301012
2016-08-24 16:46:00,-0.1266733629129959
2016-08-24 16:47:00,-0.12667336291200115
2016-08-24 16:48:00,-0.1266733629129959
2016-08-24 16:49:00,-0.1266733629129959
2016-08-24 16:50:00,-0.12667336291301012
2016-08-24 16:51:00,-0.1266733629129959
2016-08-24 16:52:00,-0.12667336291200115
2016-08-24 16:53:00,-0.1266733629129959
2016-08-24 16:54:00,-0.1266733629129959
2016-08-24 16:55:00,-0.12667336291301012
2016-08-24 16:56:00,-0.1266733629129959
2016-08-24 16:57:00,-0.1266733629129959
2016-08-24 16:58:00,-0.12667336291200115
2016-08-24 16:59:00,-0.1266733629129959
2016-08-24 17:00:00,-0.12667336291301012
2016-08-24 17:01:00,-0.1266733629129959
2016-08-24 17:02:00,-0.1266733629129959
2016-08-24 17:03:00,-0.12667336291301012
2016-08-24 17:04:00,-0.12667336291200115
2016-08-24 17:05:00,-0.1266733629129959
2016-08-24 17:06:00,-0.1266733629129959
2016-08-24 17:07:00,-0.1266733629129959
2016-08-24 17:08:00,-0.12667336291301012
2016-08-24 17:09:00,-0.12667336291200115
2016-08-24 17:10:00,-0.1266733629129959
2016-08-24 17:11:00,-0.1266733629129959
2016-08-24 17:12:00,-0.1266733629129959
2016-08-24 17:13:00,-0.12667336291301012
2016-08-24 17:14:00,-0.1266733629129959
2016-08-24 17:15:00,-0.12667336291200115
2016-08-24 17:16:00,-0.1266733629129959
2016-08-24 17:17:00,-0.12667336291301012
2016-08-24 17:18:00,-0.1266733629129959
2016-08-24 17:19:00,-0.1266733629129959
2016-08-24 17:20:00,-0.1266733629129959
2016-08-24 17:21:00,-0.12667336291200115
2016-08-24 17:22:00,-0.12667336291301012
2016-08-24 17:23:00,-0.1266733629129959
2016-08-24 17:24:00,-0.1266733629129959
2016-08-24 17:25:00,-0.1266733629129959
2016-08-24 17:26:00,-0.12667336291301012
2016-08-24 17:27:00,-0.12667336291200115
2016-08-24 17:28:00,-0.1266733629129959
2016-08-24 17:29:00,-0.1266733629129959
2016-08-24 17:30:00,-0.12667336291301012
2016-08-24 17:31:00,-0.1266733629129959
2016-08-24 17:32:00,-0.12667336291200115
2016-08-24 17:33:00,-0.1266733629129959
2016-08-24 17:34:00,-0.1266733629129959
2016-08-24 17:35:00,-0.12667336291301012
2016-08-24 17:36:00,-0.1266733629129959
2016-08-24 17:37:00,-0.1266733629129959
2016-08-24 17:38:00,-0.12667336291200115
2016-08-24 17:39:00,-0.1266733629129959
2016-08-24 17:40:00,-0.12667336291301012
2016-08-24 17:41:00,-0.1266733629129959
2016-08-24 17:42:00,-0.1266733629129959
2016-08-24 17:43:00,-0.12667336291301012
2016-08-24 17:44:00,-0.12667336291198694
2016-08-24 17:45:00,-0.12667336291301012
2016-08-24 17:46:00,-0.1266733629129959
2016-08-24 17:47:00,-0.1266733629129959
2016-08-24 17:48:00,-0.12667336291301012
2016-08-24 17:49:00,-0.12667336291200115
2016-08-24 17:50:00,-0.1266733629129959
2016-08-24 17:51:00,-0.1266733629129959
2016-08-24 17:52:00,-0.1266733629129959
2016-08-24 17:53:00,-0.12667336291301012
2016-08-24 17:54:00,-0.1266733629129959
2016-08-24 17:55:00,-0.12667336291200115
2016-08-24 17:56:00,-0.1266733629129959
2016-08-24 17:57:00,-0.1266733629129959
2016-08-24 17:58:00,-0.12667336291301012
2016-08-24 17:59:00,-0.1266733629129959
2016-08-24 18:00:00,-0.1266733629129959
2016-08-24 18:01:00,-0.12667336291200115
2016-08-24 18:02:00,-0.12667336291301012
2016-08-24 18:03:00,-0.1266733629129959
2016-08-24 18:04:00,-0.1266733629129959
2016-08-24 18:05:00,-0.1266733629129959
2016-08-24 18:06:00,-0.12667336291301012
2016-08-24 18:07:00,-0.12667336291200115
2016-08-24 18:08:00,-0.1266733629129959
2016-08-24 18:09:00,-0.1266733629129959
2016-08-24 18:10:00,-0.1266733629129959
2016-08-24 18:11:00,-0.12667336291301012
2016-08-24 18:12:00,-0.12667336291200115
2016-08-24 18:13:00,-0.1266733629129959
2016-08-24 18:14:00,-0.1266733629129959
2016-08-24 18:15:00,-0.12667336291301012
2016-08-24 18:16:00,-0.1266733629129959
2016-08-24 18:17:00,-0.1266733629129959
2016-08-24 18:18:00,-0.12667336291200115
2016-08-24 18:19:00,-0.1266733629129959
2016-08-24 18:20:00,-0.12667336291301012
2016-08-24 18:21:00,-0.1266733629129959
2016-08-24 18:22:00,-0.1266733629129959
2016-08-24 18:23:00,-0.12667336291300302
2016-08-24 18:24:00,-0.12667336291200115
2016-08-24 18:25:00,-0.1266733629129959
2016-08-24 18:26:00,-0.12667336291300302
2016-08-24 18:27:00,-0.1266733629129959
2016-08-24 18:28:00,-0.12667336291300302
2016-08-24 18:29:00,-0.12667336291300302
2016-08-24 18:30:00,-0.12667336291199405
2016-08-24 18:31:00,-0.12667336291300302
2016-08-24 18:32:00,-0.12667336291300302
2016-08-24 18:33:00,-0.1266733629129959
2016-08-24 18:34:00,-0.12667336291300302
2016-08-24 18:35:00,-0.12667336291200115
2016-08-24 18:36:00,-0.1266733629129959
2016-08-24 18:37:00,-0.12667336291300302
2016-08-24 18:38:00,-0.1266733629129959
2016-08-24 18:39:00,-0.12667336291300302
2016-08-24 18:40:00,-0.1266733629129959
2016-08-24 18:41:00,-0.12667336291200115
2016-08-24 18:42:00,-0.12667336291300302
2016-08-24 18:43:00,-0.1266733629129959
2016-08-24 18:44:00,-0.12667336291300302
2016-08-24 18:45:00,-0.12667336291300302
2016-08-24 18:46:00,-0.1266733629129959
2016-08-24 18:47:00,-0.12667336291200115
2016-08-24 18:48:00,-0.12667336291300302
2016-08-24 18:49:00,-0.1266733629129959
2016-08-24 18:50:00,-0.12667336291300302
2016-08-24 18:51:00,-0.1266733629129959
2016-08-24 18:52:00,-0.12667336291300302
2016-08-24 18:53:00,-0.12667336291200115
2016-08-24 18:54:00,-0.1266733629129959
2016-08-24 18:55:00,-0.12667336291300302
2016-08-24 18:56:00,-0.1266733629129959
2016-08-24 18:57:00,-0.12667336291300302
2016-08-24 18:58:00,-0.12667336291200115
2016-08-24 18:59:00,-0.1266733629129959
2016-08-24 19:00:00,-0.12667336291300302
2016-08-24 19:01:00,-0.12667336291300302
2016-08-24 19:02:00,-0.1266733629129959
2016-08-24 19:03:00,-0.12667336291300302
2016-08-24 19:04:00,-0.12667336291200115
2016-08-24 19:05:00,-0.1266733629129959
2016-08-24 19:06:00,-0.12667336291300302
2016-08-24 19:07:00,-0.1266733629129959
2016-08-24 19:08:00,-0.12667336291300302
2016-08-24 19:09:00,-0.1266733629129959
2016-08-24 19:10:00,-0.12667336291200115
2016-08-24 19:11:00,-0.12667336291300302
2016-08-24 19:12:00,-0.1266733629129959
2016-08-24 19:13:00,-0.12667336291300302
2016-08-24 19:14:00,-0.12667336291300302
2016-08-24 19:15:00,-0.12667336291199405
2016-08-24 19:16:00,-0.12667336291300302
2016-08-24 19:17:00,-0.12667336291300302
2016-08-24 19:18:00,-0.1266733629129959
2016-08-24 19:19:00,-0.12667336291300302
2016-08-24 19:20:00,-0.1266733629129959
2016-08-24 19:21:00,-0.12667336291200115
2016-08-24 19:22:00,-0.12667336291300302
2016-08-24 19:23:00,-0.1266733629129959
2016-08-24 19:24:00,-0.12667336291300302
2016-08-24 19:25:00,-0.1266733629129959
2016-08-24 19:26:00,-0.12667336291300302
2016-08-24 19:27:00,-0.12667336291200115
2016-08-24 19:28:00,-0.1266733629129959
2016-08-24 19:29:00,-0.12667336291300302
2016-08-24 19:30:00,-0.12667336291300302
2016-08-24 19:31:00,-0.1266733629129959
2016-08-24 19:32:00,-0.12667336291300302
2016-08-24 19:33:00,-0.12667336291200115
2016-08-24 19:34:00,-0.1266733629129959
2016-08-24 19:35:00,-0.12667336291300302
2016-08-24 19:36:00,-0.1266733629129959
2016-08-24 19:37:00,-0.12667336291300302
2016-08-24 19:38:00,-0.12667336291200115
2016-08-24 19:39:00,-0.1266733629129959
2016-08-24 19:40:00,-0.12667336291300302
2016-08-24 19:41:00,-0.1266733629129959
2016-08-24 19:42:00,-0.12667336291300302
2016-08-24 19:43:00,-0.12667336291300302
2016-08-24 19:44:00,-0.12667336291199405
2016-08-24 19:45:00,-0.12667336291300302
2016-08-24 19:46:00,-0.12667336291300302
2016-08-24 19:47:00,-0.1266733629129959
2016-08-24 19:48:00,-0.12667336291300302
2016-08-24 19:49:00,-0.1266733629129959
2016-08-24 19:50:00,-0.12667336291200115
2016-08-24 19:51:00,-0.12667336291300302
2016-08-24 19:52:00,-0.1266733629129959
2016-08-24 19:53:00,-0.12667336291300302
2016-08-24 19:54:00,-0.1266733629129959
2016-08-24 19:55:00,-0.12667336291300302
2016-08-24 19:56:00,-0.12667336291200115
2016-08-24 19:57:00,-0.1266733629129959
2016-08-24 19:58:00,-0.12667336291300302
2016-08-24 19:59:00,-0.12667336291300302
2016-08-24 20:00:00,-0.1266733629129959
2016-08-24 20:01:00,-0.12667336291200115
2016-08-24 20:02:00,-0.12667336291300302
2016-08-24 20:03:00,-0.1266733629129959
2016-08-24 20:04:00,-0.12667336291300302
2016-08-24 20:05:00,-0.1266733629129959
2016-08-24 20:06:00,-0.12667336291300302
2016-08-24 20:07:00,-0.12667336291200115
2016-08-24 20:08:00,-0.1266733629129959
2016-08-24 20:09:00,-0.12667336291300302
2016-08-24 20:10:00,-0.1266733629129959
2016-08-24 20:11:00,-0.12667336291300302
2016-08-24 20:12:00,-0.12667336291300302
2016-08-24 20:13:00,-0.12667336291199405
2016-08-24 20:14:00,-0.12667336291300302
2016-08-24 20:15:00,-0.12667336291300302
2016-08-24 20:16:00,-0.1266733629129959
2016-08-24 20:17:00,-0.12667336291300302
2016-08-24 20:18:00,-0.12667336291200115
2016-08-24 20:19:00,-0.1266733629129959
2016-08-24 20:20:00,-0.12667336291300302
2016-08-24 20:21:00,-0.1266733629129959
2016-08-24 20:22:00,-0.12667336291300302
2016-08-24 20:23:00,-0.1266733629129959
2016-08-24 20:24:00,-0.12667336291200115
2016-08-24 20:25:00,-0.12667336291300302
2016-08-24 20:26:00,-0.1266733629129959
2016-08-24 20:27:00,-0.12667336291300302
2016-08-24 20:28:00,-0.12667336291300302
2016-08-24 20:29:00,-0.1266733629129959
2016-08-24 20:30:00,-0.12667336291200115
2016-08-24 20:31:00,-0.12667336291300302
2016-08-24 20:32:00,-0.1266733629129959
2016-08-24 20:33:00,-0.12667336291300302
2016-08-24 20:34:00,-0.1266733629129959
2016-08-24 20:35:00,-0.12667336291300302
2016-08-24 20:36:00,-0.12667336291200115
2016-08-24 20:37:00,-0.1266733629129959
2016-08-24 20:38:00,-0.12667336291300302
2016-08-24 20:39:00,-0.1266733629129959
2016-08-24 20:40:00,-0.12667336291300302
2016-08-24 20:41:00,-0.12667336291200115
2016-08-24 20:42:00,-0.1266733629129959
2016-08-24 20:43:00,-0.12667336291300302
2016-08-24 20:44:00,-0.12667336291300302
2016-08-24 20:45:00,-0.1266733629129959
2016-08-24 20:46:00,-0.12667336291300302
2016-08-24 20:47:00,-0.12667336291200115
2016-08-24 20:48:00,-0.1266733629129959
2016-08-24 20:49:00,-0.12667336291300302
2016-08-24 20:50:00,-0.1266733629129959
2016-08-24 20:51:00,-0.12667336291300302
2016-08-24 20:52:00,-0.1266733629129959
2016-08-24 20:53:00,-0.12667336291200115
2016-08-24 20:54:00,-0.12667336291300302
2016-08-24 20:55:00,-0.1266733629129959
2016-08-24 20:56:00,-0.12667336291300302
2016-08-24 20:57:00,-0.12667336291300302
2016-08-24 20:58:00,-0.1266733629129959
2016-08-24 20:59:00,-0.12667336291200115
2016-08-24 21:00:00,-0.12667336291300302
2016-08-24 21:01:00,-0.1266733629129959
2016-08-24 21:02:00,-0.12667336291300302
2016-08-24 21:03:00,-0.1266733629129959
2016-08-24 21:04:00,-0.12667336291200115
2016-08-24 21:05:00,-0.12667336291300302
2016-08-24 21:06:00,-0.1266733629129959
2016-08-24 21:07:00,-0.12667336291300302
2016-08-24 21:08:00,-0.1266733629129959
2016-08-24 21:09:00,-0.12667336291300302
2016-08-24 21:10:00,-0.12667336291200115
2016-08-24 21:11:00,-0.1266733629129959
2016-08-24 21:12:00,-0.12667336291300302
2016-08-24 21:13:00,-0.12667336291300302
2016-08-24 21:14:00,-0.1266733629129959
2016-08-24 21:15:00,-0.12667336291300302
2016-08-24 21:16:00,-0.12667336291200115
2016-08-24 21:17:00,-0.1266733629129959
2016-08-24 21:18:00,-0.12667336291300302
2016-08-24 21:19:00,-0.1266733629129959
2016-08-24 21:20:00,-0.12667336291300302
2016-08-24 21:21:00,-0.12667336291200115
2016-08-24 21:22:00,-0.1266733629129959
2016-08-24 21:23:00,-0.12667336291300302
2016-08-24 21:24:00,-0.1266733629129959
2016-08-24 21:25:00,-0.12667336291300302
2016-08-24 21:26:00,-0.12667336291300302
2016-08-24 21:27:00,-0.12667336291199405
2016-08-24 21:28:00,-0.12667336291300302
2016-08-24 21:29:00,-0.12667336291300302
2016-08-24 21:30:00,-0.1266733629129959
2016-08-24 21:31:00,-0.12667336291300302
2016-08-24 21:32:00,-0.1266733629129959
2016-08-24 21:33:00,-0.12667336291200115
2016-08-24 21:34:00,-0.12667336291300302
2016-08-24 21:35:00,-0.1266733629129959
2016-08-24 21:36:00,-0.12667336291300302
2016-08-24 21:37:00,-0.1266733629129959
2016-08-24 21:38:00,-0.12667336291300302
2016-08-24 21:39:00,-0.12667336291200115
2016-08-24 21:40:00,-0.1266733629129959
2016-08-24 21:41:00,-0.12667336291300302
2016-08-24 21:42:00,-0.12667336291300302
2016-08-24 21:43:00,-0.1266733629129959
2016-08-24 21:44:00,-0.12667336291200115
2016-08-24 21:45:00,-0.12667336291300302
2016-08-24 21:46:00,-0.1266733629129959
2016-08-24 21:47:00,-0.12667336291300302
2016-08-24 21:48:00,-0.1266733629129959
2016-08-24 21:49:00,-0.12667336291300302
2016-08-24 21:50:00,-0.12667336291200115
2016-08-24 21:51:00,-0.1266733629129959
2016-08-24 21:52:00,-0.12667336291300302
2016-08-24 21:53:00,-0.1266733629129959
2016-08-24 21:54:00,-0.12667336291300302
2016-08-24 21:55:00,-0.12667336291300302
2016-08-24 21:56:00,-0.12667336291199405
2016-08-24 21:57:00,-0.12667336291300302
2016-08-24 21:58:00,-0.12667336291300302
2016-08-24 21:59:00,-0.1266733629129959
2016-08-24 22:00:00,-0.12667336291300302
2016-08-24 22:01:00,-0.1266733629129959
2016-08-24 22:02:00,-0.12667336291200115
2016-08-24 22:03:00,-0.12667336291300302
2016-08-24 22:04:00,-0.1266733629129959
2016-08-24 22:05:00,-0.12667336291300302
2016-08-24 22:06:00,-0.1266733629129959
2016-08-24 22:07:00,-0.12667336291200115
2016-08-24 22:08:00,-0.12667336291300302
2016-08-24 22:09:00,-0.1266733629129959
2016-08-24 22:10:00,-0.12667336291300302
2016-08-24 22:11:00,-1.0422053233439996
2016-08-24 22:12:00,0.7965743203459965
2016-08-24 22:13:00,1.0583718929870045
2016-08-24 22:14:00,1.4391296145789951
2016-08-24 22:15:00,3.570375532837005
2016-08-24 22:16:00,1.7571486386659956
2016-08-24 22:17:00,-0.32510247205999576
2016-08-24 22:18:00,-0.8720649144810011
2016-08-24 22:19:00,-1.1798234814930026
2016-08-24 22:20:00,4.858186265589005
2016-08-24 22:21:00,4.347499940943997
2016-08-24 22:22:00,3.0684708867780017
2016-08-24 22:23:00,3.051356332748
2016-08-24 22:24:00,-0.8092463574770008
2016-08-24 22:25:00,-5.586500296787001
2016-08-24 22:26:00,-1.0689178755919997
2016-08-24 22:27:00,-3.724841168540003
2016-08-24 22:28:00,-3.4257615114069964
2016-08-24 22:29:00,-0.48953174744700334
2016-08-24 22:30:00,-7.701558924951996
2016-08-24 22:31:00,3.630824851097998
2016-08-24 22:32:00,3.928809996727999
2016-08-24 22:33:00,1.3440102468659987
2016-08-24 22:34:00,5.858651948046003
2016-08-24 22:35:00,-0.02886473724900185
2016-08-24 22:36:00,5.890102287849004
2016-08-24 22:37:00,-0.7680174360390026
2016-08-24 22:38:00,-4.411847559729999
2016-08-24 22:39:00,-3.912177250013002
2016-08-24 22:40:00,-2.234167734799996
2016-08-24 22:41:00,2.007407156385
2016-08-24 22:42:00,3.2498001125060014
2016-08-24 22:43:00,7.612911257971
2016-08-24 22:44:00,0.14219887584700075
2016-08-24 22:45:00,-4.750035696799003
2016-08-24 22:46:00,9.402902954391003
2016-08-24 22:47:00,-1.2028021676820018
2016-08-24 22:48:00,-5.209076263126001
2016-08-24 22:49:00,3.3796880231880024
2016-08-24 22:50:00,4.072660455912995
2016-08-24 22:51:00,6.985828367102002
2016-08-24 22:52:00,-4.740461969012003
2016-08-24 22:53:00,3.269254112140004
2016-08-24 22:54:00,6.409101326666004
2016-08-24 22:55:00,-5.194017189174005
2016-08-24 22:56:00,-1.7113093965910053
2016-08-24 22:57:00,1.9206995590210028
2016-08-24 22:58:00,-6.9210599213489985
2016-08-24 22:59:00,-6.284663459981999
2016-08-24 23:00:00,-4.474236375057004
2016-08-24 23:01:00,1.866316491014004
2016-08-24 23:02:00,3.656525545923998
2016-08-24 23:03:00,3.499360808866001
2016-08-24 23:04:00,3.7015527129600017
2016-08-24 23:05:00,-4.161848653174999
2016-08-24 23:06:00,4.976359298993998
2016-08-24 23:07:00,3.344526147309004
2016-08-24 23:08:00,-3.958533502540007
2016-08-24 23:09:00,3.170707452382999
2016-08-24 23:10:00,-5.759763881228999
2016-08-24 23:11:00,-5.035269821237996
2016-08-24 23:12:00,2.3145273045450026
2016-08-24 23:13:00,2.0397762720849997
2016-08-24 23:14:00,2.0844247755879977
2016-08-24 23:15:00,-4.206702327568998
2016-08-24 23:16:00,5.105473315906998
2016-08-24 23:17:00,1.0847218137129957
2016-08-24 23:18:00,-6.5813472968469995
2016-08-24 23:19:00,-7.299683588465996
2016-08-24 23:20:00,-6.537355960391999
2016-08-24 23:21:00,-0.4462045098130005
2016-08-24 23:22:00,6.687381165863997
2016-08-24 23:23:00,3.370750352683004
2016-08-24 23:24:00,3.8908169317239967
2016-08-24 23:25:00,-5.038701277587002
2016-08-24 23:26:00,-6.137288989559998
2016-08-24 23:27:00,-0.22138505348799953
2016-08-24 23:28:00,-2.112272826877998
2016-08-24 23:29:00,0.4611876843539946
2016-08-24 23:30:00,5.106553492509001
2016-08-24 23:31:00,-1.0909775625309948
2016-08-24 23:32:00,-3.8528559210200015
2016-08-24 23:33:00,-2.267972799313
2016-08-24 23:34:00,0.8216190550320022
2016-08-24 23:35:00,-1.7334245669180035
2016-08-24 23:36:00,0.4149300782899985
2016-08-24 23:37:00,3.8754458396360008
2016-08-24 23:38:00,-0.06085062596099533
2016-08-24 23:39:00,0.043524561134994144
2016-08-24 23:40:00,-5.161238440154996
2016-08-24 23:41:00,-1.2637501294500026
2016-08-24 23:42:00,-1.1839126683429981
2016-08-24 23:43:00,-1.7504183488000038
2016-08-24 23:44:00,1.9608473630000063
2016-08-24 23:45:00,5.493125022249998
2016-08-24 23:46:00,4.986807521631995
2016-08-24 23:47:00,-2.8312617649389935
2016-08-24 23:48:00,2.0698170930999993
2016-08-24 23:49:00,-3.882297789689005
2016-08-24 23:50:00,-4.41178829079
2016-08-24 23:51:00,0.0676672429580023
2016-08-24 23:52:00,-2.123029244770997
2016-08-24 23:53:00,-1.7380115588530032
2016-08-24 23:54:00,1.316004700293
2016-08-24 23:55:00,2.2443027660229973
2016-08-24 23:56:00,-0.09830127310499392
2016-08-24 23:57:00,0.19126423480300048
2016-08-24 23:58:00,-0.8461377380810049
2016-08-24 23:59:00,-2.7605902236630016
2016-08-25 00:00:00,-2.513835775047994
2016-08-25 00:01:00,5.5125875293289965
2016-08-25 00:02:00,-2.135359104522003
2016-08-25 00:03:00,-0.561029695602997
2016-08-25 00:04:00,1.9333555478210016
2016-08-25 00:05:00,3.193899540730996
2016-08-25 00:06:00,4.680632253209005
2016-08-25 00:07:00,1.6819643665409956
2016-08-25 00:08:00,-6.076741034229997
2016-08-25 00:09:00,-3.4371417818639998
2016-08-25 00:10:00,1.1270175091580015
2016-08-25 00:11:00,6.296903010362996
2016-08-25 00:12:00,-2.8764668061219965
2016-08-25 00:13:00,-5.058041832318999
2016-08-25 00:14:00,-2.7091258982340065
2016-08-25 00:15:00,2.8996745031130047
2016-08-25 00:16:00,-2.1907731404309985
2016-08-25 00:17:00,4.9449400300949975
2016-08-25 00:18:00,5.307125637565001
2016-08-25 00:19:00,-0.5011851259939988
2016-08-25 00:20:00,-0.6394355265369995
2016-08-25 00:21:00,0.5696490836979962
2016-08-25 00:22:00,0.007329388408997772
2016-08-25 00:23:00,-2.0250428236779996
2016-08-25 00:24:00,-7.360664920407999
2016-08-25 00:25:00,-1.6985424026890001
2016-08-25 00:26:00,-2.366544897859999
2016-08-25 00:27:00,0.9514749611650011
2016-08-25 00:28:00,0.7183149444249963
2016-08-25 00:29:00,1.3680412435850045
2016-08-25 00:30:00,3.034643110828
2016-08-25 00:31:00,-0.7660328348109999
2016-08-25 00:32:00,-4.856935789479003
2016-08-25 00:33:00,-2.531012342933998
2016-08-25 00:34:00,1.6116558333859992
2016-08-25 00:35:00,1.2749514764279972
2016-08-25 00:36:00,-3.0335654583049987
2016-08-25 00:37:00,-0.9112899779409993
2016-08-25 00:38:00,-0.6675624826269981
2016-08-25 00:39:00,0.306698296491998
2016-08-25 00:40:00,-1.2720705044450007
2016-08-25 00:41:00,-0.33569128468399967
2016-08-25 00:42:00,0.896709668833001
2016-08-25 00:43:00,0.32592737719200215
2016-08-25 00:44:00,0.3701078291409985
2016-08-25 00:45:00,0.45826404360800055
2016-08-25 00:46:00,0.6866293018539977
2016-08-25 00:47:00,0.48027822477700255
2016-08-25 00:48:00,0.0005367940939997595
2016-08-25 00:49:00,-1.2188138073640005
2016-08-25 00:50:00,-1.2897159519529993
2016-08-25 00:51:00,-1.5743201929350015
2016-08-25 00:52:00,-1.5862636934880001
2016-08-25 00:53:00,-0.46844733631699853
2016-08-25 00:54:00,1.612181522954998
2016-08-25 00:55:00,-1.3040931431779974
2016-08-25 00:56:00,1.0190222290899982
2016-08-25 00:57:00,2.7941941324110005
2016-08-25 00:58:00,0.03179985376399941
2016-08-25 00:59:00,-0.5959252575160008
2016-08-25 01:00:00,2.2561044088110016
2016-08-25 01:01:00,0.4928889621100012
2016-08-25 01:02:00,-0.1004722564470022
2016-08-25 01:03:00,-1.6369394703779996
2016-08-25 01:04:00,-1.6192678308959998
2016-08-25 01:05:00,-0.6821122232049994
2016-08-25 01:06:00,-2.039558676294
2016-08-25 01:07:00,-0.7279385207129998
2016-08-25 01:08:00,0.04435232203699968
2016-08-25 01:09:00,-0.19242175813300122
2016-08-25 01:10:00,0.18505652284000007
2016-08-25 01:11:00,0.9069934608439993
2016-08-25 01:12:00,1.6626846882289996
2016-08-25 01:13:00,-0.6664339360859977
2016-08-25 01:14:00,-1.721028117176001
2016-08-25 01:15:00,-0.4534364326929996
2016-08-25 01:16:00,1.147610187999998
2016-08-25 01:17:00,0.6411397774150025
2016-08-25 01:18:00,-1.6496838081239993
2016-08-25 01:19:00,-0.6604464419170029
2016-08-25 01:20:00,0.44178418386400153
2016-08-25 01:21:00,0.6177297076499997
2016-08-25 01:22:00,0.3039820131710016
2016-08-25 01:23:00,0.4365879503030001
2016-08-25 01:24:00,0.2739462458579993
2016-08-25 01:25:00,-0.7490142959299995
2016-08-25 01:26:00,-0.1566601320910017
2016-08-25 01:27:00,-0.19528984250499803
2016-08-25 01:28:00,0.7697198451029976
2016-08-25 01:29:00,-1.3448169665070004
2016-08-25 01:30:00,-0.8679674818799974
2016-08-25 01:31:00,-0.16326719876600038
2016-08-25 01:32:00,-2.3067336533650007
2016-08-25 01:33:00,0.6859144614009978
2016-08-25 01:34:00,-0.04496797180999934
2016-08-25 01:35:00,-0.633368638524999
2016-08-25 01:36:00,0.07188056639600049
2016-08-25 01:37:00,0.3255499431500013
2016-08-25 01:38:00,1.9854639079839984
2016-08-25 01:39:00,1.1761638284029985
2016-08-25 01:40:00,0.191524813803003
2016-08-25 01:41:00,0.3368480742119999
2016-08-25 01:42:00,-0.5079051305990028
2016-08-25 01:43:00,-0.10945714461399803
2016-08-25 01:44:00,1.0251311910719991
2016-08-25 01:45:00,-1.8926164886579997
2016-08-25 01:46:00,-1.5581299303090006
2016-08-25 01:47:00,-0.2640337374729995
2016-08-25 01:48:00,-0.5009848904579997
2016-08-25 01:49:00,1.1273359209519995
2016-08-25 01:50:00,0.029358135201999147
2016-08-25 01:51:00,-0.1185858709600005
2016-08-25 01:52:00,-0.6449292031749998
2016-08-25 01:53:00,-1.1091149721279976
2016-08-25 01:54:00,2.397641751007999
2016-08-25 01:55:00,0.6992586513059997
2016-08-25 01:56:00,0.3144578227069985
2016-08-25 01:57:00,-0.31961268993299896
2016-08-25 01:58:00,0.26144307566400116
2016-08-25 01:59:00,-0.5782219957080024
2016-08-25 02:00:00,0.42276357349900096
2016-08-25 02:01:00,0.09916340245300148
2016-08-25 02:02:00,-0.14061221807000024
2016-08-25 02:03:00,-0.7398292871959988
2016-08-25 02:04:00,-0.9964059233230032
2016-08-25 02:05:00,-1.3652834098959978
