time_stamp,capacity
2018-09-19 15:15:00,58.37
2018-09-19 15:30:00,74.17
2018-09-19 15:45:00,84.17
2018-09-19 16:00:00,75.22
2018-09-19 16:15:00,62.98
2018-09-19 16:30:00,68.71
2018-09-19 16:45:00,75.42
2018-09-19 17:00:00,76.21
2018-09-19 17:15:00,91.93999
2018-09-19 17:30:00,82.0
2018-09-19 17:45:00,66.73
2018-09-19 18:00:00,64.68999
2018-09-19 18:15:00,58.51
2018-09-19 18:30:00,64.1
2018-09-19 18:45:00,57.85
2018-09-19 19:00:00,57.12
2018-09-19 19:15:00,59.62
2018-09-19 19:30:00,61.86
2018-09-19 19:45:00,61.14
2018-09-19 20:00:00,67.32
2018-09-19 20:15:00,71.14
2018-09-19 20:30:00,89.11
2018-09-19 20:45:00,67.72
2018-09-19 21:00:00,66.73
2018-09-19 21:15:00,81.34
2018-09-19 21:30:00,80.22
2018-09-19 21:45:00,85.55
2018-09-19 22:00:00,85.82
2018-09-19 22:15:00,78.05
2018-09-19 22:30:00,74.23
2018-09-19 22:45:00,77.92
2018-09-19 23:00:00,75.55
2018-09-19 23:15:00,70.35
2018-09-19 23:30:00,71.01
2018-09-19 23:45:00,62.26
2018-09-20 00:00:00,60.09
2018-09-20 00:15:00,58.31
2018-09-20 00:30:00,56.66
2018-09-20 00:45:00,56.93
2018-09-20 01:00:00,50.21
2018-09-20 01:15:00,50.74
2018-09-20 01:30:00,41.92
2018-09-20 01:45:00,45.21
2018-09-20 02:00:00,52.58
2018-09-20 02:15:00,57.98
2018-09-20 02:30:00,76.93
2018-09-20 02:45:00,98.32
2018-09-20 03:00:00,99.18
2018-09-20 03:15:00,102.07
2018-09-20 03:30:00,98.06
2018-09-20 03:45:00,93.06
2018-09-20 04:00:00,76.74
2018-09-20 04:15:00,72.33
2018-09-20 04:30:00,68.11
2018-09-20 04:45:00,60.61
2018-09-20 05:00:00,49.49
2018-09-20 05:15:00,49.16
2018-09-20 05:30:00,52.45
2018-09-20 05:45:00,46.2
2018-09-20 06:00:00,47.98
2018-09-20 06:15:00,53.18
2018-09-20 06:30:00,63.44
2018-09-20 06:45:00,67.52
2018-09-20 07:00:00,70.55
2018-09-20 07:15:00,99.57
2018-09-20 07:30:00,107.93
2018-09-20 07:45:00,103.72
2018-09-20 08:00:00,87.4
2018-09-20 08:15:00,88.52
2018-09-20 08:30:00,89.9
2018-09-20 08:45:00,90.88
2018-09-20 09:00:00,105.56
2018-09-20 09:15:00,107.21
2018-09-20 09:30:00,104.77
2018-09-20 09:45:00,113.92
2018-09-20 10:00:00,115.56
2018-09-20 10:15:00,116.42
2018-09-20 10:30:00,116.42
2018-09-20 10:45:00,115.63
2018-09-20 11:00:00,100.23
2018-09-20 11:15:00,84.04
2018-09-20 11:30:00,90.36
2018-09-20 11:45:00,80.36
2018-09-20 12:00:00,86.61
2018-09-20 12:15:00,86.93999
2018-09-20 12:30:00,79.63
2018-09-20 12:45:00,77.59
2018-09-20 13:00:00,69.23
2018-09-20 13:15:00,65.81
2018-09-20 13:30:00,70.68
2018-09-20 13:45:00,62.65
2018-09-20 14:00:00,56.07
2018-09-20 14:15:00,53.77
2018-09-20 14:30:00,43.63
2018-09-20 14:45:00,38.89
2018-09-20 15:00:00,56.27
2018-09-20 15:15:00,79.04
2018-09-20 15:30:00,90.56
2018-09-20 15:45:00,83.32
2018-09-20 16:00:00,76.8
2018-09-20 16:15:00,101.41
2018-09-20 16:30:00,84.9
2018-09-20 16:45:00,91.54
2018-09-20 17:00:00,67.72
2018-09-20 17:15:00,102.27
2018-09-20 17:30:00,90.23
2018-09-20 17:45:00,90.49
2018-09-20 18:00:00,82.59
2018-09-20 18:15:00,92.07
2018-09-20 18:30:00,92.79
2018-09-20 18:45:00,98.25999
2018-09-20 19:00:00,98.65
2018-09-20 19:15:00,107.47
2018-09-20 19:30:00,108.39
2018-09-20 19:45:00,106.28
2018-09-20 20:00:00,81.08
2018-09-20 20:15:00,83.78
2018-09-20 20:30:00,73.91
2018-09-20 20:45:00,72.0
2018-09-20 21:00:00,78.12
2018-09-20 21:15:00,74.89
2018-09-20 21:30:00,87.33
2018-09-20 21:45:00,64.68999
2018-09-20 22:00:00,79.89
2018-09-20 22:15:00,59.69
2018-09-20 22:30:00,31.0
2018-09-20 22:45:00,33.23
2018-09-20 23:00:00,57.52
2018-09-20 23:15:00,71.87
2018-09-20 23:30:00,64.96
2018-09-20 23:45:00,51.53
2018-09-21 00:00:00,63.51
2018-09-21 00:15:00,50.74
2018-09-21 00:30:00,45.61
2018-09-21 00:45:00,35.27
2018-09-21 01:00:00,87.92
2018-09-21 01:15:00,75.88
2018-09-21 01:30:00,47.19
2018-09-21 01:45:00,45.41
2018-09-21 02:00:00,53.7
2018-09-21 02:15:00,55.15
2018-09-21 02:30:00,59.49
2018-09-21 02:45:00,62.32
2018-09-21 03:00:00,71.34
2018-09-21 03:15:00,66.86
2018-09-21 03:30:00,61.2
2018-09-21 03:45:00,67.52
2018-09-21 04:00:00,75.35
2018-09-21 04:15:00,75.81
2018-09-21 04:30:00,75.81
2018-09-21 04:45:00,0.0
2018-09-21 05:00:00,77.0
2018-09-21 05:15:00,98.57999
2018-09-21 05:30:00,105.23
2018-09-21 05:45:00,90.56
2018-09-21 06:00:00,77.53
2018-09-21 06:15:00,84.17
2018-09-21 06:30:00,96.28
2018-09-21 06:45:00,94.11
2018-09-21 07:00:00,76.14
2018-09-21 07:15:00,76.34
2018-09-21 07:30:00,77.13
2018-09-21 07:45:00,67.52
2018-09-21 08:00:00,62.06
2018-09-21 08:15:00,56.53
2018-09-21 08:30:00,50.81
2018-09-21 08:45:00,53.31
2018-09-21 09:00:00,52.85
2018-09-21 09:15:00,51.27
2018-09-21 09:30:00,46.59
2018-09-21 09:45:00,60.94
2018-09-21 10:00:00,55.28
2018-09-21 10:15:00,52.78
2018-09-21 10:30:00,81.93
2018-09-21 10:45:00,103.18999
2018-09-21 11:00:00,115.63
